

*********************
2021-11-30 18:09:00


*********************
2021-11-30 18:09:16
Iteration:100, l1_loss:0.5367, time_taken:27.36


*********************
2021-11-30 18:12:25
Iteration:74050, l1_loss:0.0088, time_taken:13.65
Iteration:74100, l1_loss:0.0093, time_taken:11.32
Iteration:74150, l1_loss:0.0090, time_taken:11.29
Iteration:74200, l1_loss:0.0092, time_taken:11.33
Iteration:74250, l1_loss:0.0090, time_taken:11.32
Iteration:74300, l1_loss:0.0088, time_taken:12.57
Iteration:74350, l1_loss:0.0091, time_taken:11.32
Iteration:74400, l1_loss:0.0097, time_taken:11.33
Iteration:74450, l1_loss:0.0087, time_taken:11.44
Iteration:74500, l1_loss:0.0093, time_taken:12.77
Iteration:74550, l1_loss:0.0095, time_taken:11.33
Iteration:74600, l1_loss:0.0092, time_taken:11.34
Iteration:74650, l1_loss:0.0090, time_taken:11.32
Iteration:74700, l1_loss:0.0092, time_taken:11.61
Iteration:74750, l1_loss:0.0098, time_taken:12.57
Iteration:74800, l1_loss:0.0088, time_taken:11.32
Iteration:74850, l1_loss:0.0084, time_taken:11.33
Iteration:74900, l1_loss:0.0103, time_taken:11.33
Iteration:74950, l1_loss:0.0093, time_taken:12.58
Iteration:75000, l1_loss:0.0096, time_taken:11.32
Iteration:75050, l1_loss:0.0091, time_taken:12.42
Iteration:75100, l1_loss:0.0092, time_taken:11.36
Iteration:75150, l1_loss:0.0095, time_taken:11.34
Iteration:75200, l1_loss:0.0095, time_taken:12.60
Iteration:75250, l1_loss:0.0097, time_taken:11.33
Iteration:75300, l1_loss:0.0101, time_taken:11.32
Iteration:75350, l1_loss:0.0095, time_taken:11.33
Iteration:75400, l1_loss:0.0098, time_taken:12.61
Iteration:75450, l1_loss:0.0099, time_taken:11.32
Iteration:75500, l1_loss:0.0099, time_taken:11.32
Iteration:75550, l1_loss:0.0092, time_taken:11.32
Iteration:75600, l1_loss:0.0101, time_taken:11.32
Iteration:75650, l1_loss:0.0089, time_taken:12.69
Iteration:75700, l1_loss:0.0097, time_taken:11.31
Iteration:75750, l1_loss:0.0096, time_taken:11.32
Iteration:75800, l1_loss:0.0090, time_taken:11.31
Iteration:75850, l1_loss:0.0095, time_taken:12.63
Iteration:75900, l1_loss:0.0104, time_taken:11.32
Iteration:75950, l1_loss:0.0089, time_taken:11.32
Iteration:76000, l1_loss:0.0097, time_taken:11.32
Iteration:76050, l1_loss:0.0091, time_taken:12.51
Iteration:76100, l1_loss:0.0099, time_taken:12.68
Iteration:76150, l1_loss:0.0093, time_taken:11.32
Iteration:76200, l1_loss:0.0093, time_taken:11.31
Iteration:76250, l1_loss:0.0092, time_taken:11.32
Iteration:76300, l1_loss:0.0094, time_taken:12.73
Iteration:76350, l1_loss:0.0094, time_taken:11.14
Iteration:76400, l1_loss:0.0090, time_taken:11.46
Iteration:76450, l1_loss:0.0093, time_taken:11.31
Iteration:76500, l1_loss:0.0092, time_taken:11.32
Iteration:76550, l1_loss:0.0086, time_taken:12.55
Iteration:76600, l1_loss:0.0090, time_taken:11.33
Iteration:76650, l1_loss:0.0090, time_taken:11.33
Iteration:76700, l1_loss:0.0096, time_taken:11.61
Iteration:76750, l1_loss:0.0089, time_taken:12.60
Iteration:76800, l1_loss:0.0103, time_taken:11.32
Iteration:76850, l1_loss:0.0090, time_taken:11.31
Iteration:76900, l1_loss:0.0094, time_taken:11.39
Iteration:76950, l1_loss:0.0094, time_taken:11.33
Iteration:77000, l1_loss:0.0086, time_taken:12.60
Iteration:77050, l1_loss:0.0095, time_taken:12.43
Iteration:77100, l1_loss:0.0088, time_taken:11.34
Iteration:77150, l1_loss:0.0088, time_taken:11.16
Iteration:77200, l1_loss:0.0091, time_taken:12.61
Iteration:77250, l1_loss:0.0088, time_taken:11.32
Iteration:77300, l1_loss:0.0090, time_taken:11.33
Iteration:77350, l1_loss:0.0099, time_taken:11.33
Iteration:77400, l1_loss:0.0101, time_taken:11.33
Iteration:77450, l1_loss:0.0095, time_taken:12.65
Iteration:77500, l1_loss:0.0090, time_taken:11.32
Iteration:77550, l1_loss:0.0094, time_taken:11.32
Iteration:77600, l1_loss:0.0086, time_taken:11.32
Iteration:77650, l1_loss:0.0099, time_taken:12.66
Iteration:77700, l1_loss:0.0093, time_taken:11.32
Iteration:77750, l1_loss:0.0092, time_taken:11.31
Iteration:77800, l1_loss:0.0092, time_taken:11.33
Iteration:77850, l1_loss:0.0094, time_taken:11.42
Iteration:77900, l1_loss:0.0090, time_taken:12.70
Iteration:77950, l1_loss:0.0091, time_taken:11.33
Iteration:78000, l1_loss:0.0096, time_taken:11.40
Iteration:78050, l1_loss:0.0090, time_taken:12.48
Iteration:78100, l1_loss:0.0093, time_taken:12.56
Iteration:78150, l1_loss:0.0094, time_taken:11.32
Iteration:78200, l1_loss:0.0093, time_taken:11.26
Iteration:78250, l1_loss:0.0096, time_taken:11.31
Iteration:78300, l1_loss:0.0092, time_taken:11.31
Iteration:78350, l1_loss:0.0093, time_taken:12.63
Iteration:78400, l1_loss:0.0088, time_taken:11.32
Iteration:78450, l1_loss:0.0097, time_taken:11.32
Iteration:78500, l1_loss:0.0096, time_taken:11.33
Iteration:78550, l1_loss:0.0091, time_taken:12.73
Iteration:78600, l1_loss:0.0099, time_taken:11.32
Iteration:78650, l1_loss:0.0095, time_taken:11.33
Iteration:78700, l1_loss:0.0086, time_taken:11.32
Iteration:78750, l1_loss:0.0091, time_taken:11.32
Iteration:78800, l1_loss:0.0092, time_taken:12.58
Iteration:78850, l1_loss:0.0098, time_taken:11.38
Iteration:78900, l1_loss:0.0092, time_taken:11.32
Iteration:78950, l1_loss:0.0093, time_taken:11.32
Iteration:79000, l1_loss:0.0090, time_taken:12.56
Iteration:79050, l1_loss:0.0097, time_taken:12.80
Iteration:79100, l1_loss:0.0095, time_taken:11.31
Iteration:79150, l1_loss:0.0086, time_taken:11.32
Iteration:79200, l1_loss:0.0089, time_taken:11.60
Iteration:79250, l1_loss:0.0091, time_taken:12.63
Iteration:79300, l1_loss:0.0090, time_taken:11.31
Iteration:79350, l1_loss:0.0082, time_taken:11.32
Iteration:79400, l1_loss:0.0087, time_taken:11.32
Iteration:79450, l1_loss:0.0091, time_taken:12.66
Iteration:79500, l1_loss:0.0088, time_taken:11.32
Iteration:79550, l1_loss:0.0095, time_taken:11.32
Iteration:79600, l1_loss:0.0088, time_taken:11.32
Iteration:79650, l1_loss:0.0090, time_taken:11.32
Iteration:79700, l1_loss:0.0096, time_taken:12.59
Iteration:79750, l1_loss:0.0092, time_taken:11.33
Iteration:79800, l1_loss:0.0092, time_taken:11.41
Iteration:79850, l1_loss:0.0088, time_taken:11.50
Iteration:79900, l1_loss:0.0088, time_taken:12.64
Iteration:79950, l1_loss:0.0090, time_taken:11.32
Iteration:80000, l1_loss:0.0091, time_taken:11.31
Iteration:80050, l1_loss:0.0092, time_taken:12.51
Iteration:80100, l1_loss:0.0088, time_taken:11.31
Iteration:80150, l1_loss:0.0093, time_taken:12.67
Iteration:80200, l1_loss:0.0091, time_taken:11.01
Iteration:80250, l1_loss:0.0089, time_taken:11.32
Iteration:80300, l1_loss:0.0089, time_taken:11.36
Iteration:80350, l1_loss:0.0091, time_taken:12.74
Iteration:80400, l1_loss:0.0094, time_taken:11.31
Iteration:80450, l1_loss:0.0095, time_taken:11.32
Iteration:80500, l1_loss:0.0087, time_taken:11.33
Iteration:80550, l1_loss:0.0096, time_taken:11.46
Iteration:80600, l1_loss:0.0095, time_taken:12.67
Iteration:80650, l1_loss:0.0091, time_taken:11.32
Iteration:80700, l1_loss:0.0090, time_taken:11.32
Iteration:80750, l1_loss:0.0093, time_taken:11.60
Iteration:80800, l1_loss:0.0095, time_taken:12.40
Iteration:80850, l1_loss:0.0094, time_taken:11.31
Iteration:80900, l1_loss:0.0088, time_taken:11.33
Iteration:80950, l1_loss:0.0096, time_taken:11.32
Iteration:81000, l1_loss:0.0093, time_taken:11.32
Iteration:81050, l1_loss:0.0093, time_taken:13.68
Iteration:81100, l1_loss:0.0092, time_taken:11.33
Iteration:81150, l1_loss:0.0093, time_taken:11.32
Iteration:81200, l1_loss:0.0092, time_taken:11.31
Iteration:81250, l1_loss:0.0100, time_taken:12.75
Iteration:81300, l1_loss:0.0087, time_taken:11.08
Iteration:81350, l1_loss:0.0089, time_taken:11.50
Iteration:81400, l1_loss:0.0091, time_taken:11.31
Iteration:81450, l1_loss:0.0096, time_taken:11.31
Iteration:81500, l1_loss:0.0094, time_taken:12.71
Iteration:81550, l1_loss:0.0096, time_taken:11.32
Iteration:81600, l1_loss:0.0089, time_taken:11.31
Iteration:81650, l1_loss:0.0095, time_taken:11.32
Iteration:81700, l1_loss:0.0093, time_taken:12.58
Iteration:81750, l1_loss:0.0094, time_taken:11.31
Iteration:81800, l1_loss:0.0092, time_taken:11.31
Iteration:81850, l1_loss:0.0095, time_taken:11.32
Iteration:81900, l1_loss:0.0097, time_taken:11.31
Iteration:81950, l1_loss:0.0089, time_taken:12.67
Iteration:82000, l1_loss:0.0086, time_taken:11.32
Iteration:82050, l1_loss:0.0095, time_taken:12.44
Iteration:82100, l1_loss:0.0090, time_taken:11.32
Iteration:82150, l1_loss:0.0098, time_taken:12.63
Iteration:82200, l1_loss:0.0098, time_taken:11.19
Iteration:82250, l1_loss:0.0090, time_taken:11.16
Iteration:82300, l1_loss:0.0086, time_taken:11.32
Iteration:82350, l1_loss:0.0090, time_taken:11.32
Iteration:82400, l1_loss:0.0091, time_taken:12.62
Iteration:82450, l1_loss:0.0094, time_taken:11.32
Iteration:82500, l1_loss:0.0090, time_taken:11.32
Iteration:82550, l1_loss:0.0091, time_taken:11.32
Iteration:82600, l1_loss:0.0087, time_taken:12.66
Iteration:82650, l1_loss:0.0093, time_taken:11.33
Iteration:82700, l1_loss:0.0093, time_taken:11.38
Iteration:82750, l1_loss:0.0088, time_taken:11.03
Iteration:82800, l1_loss:0.0090, time_taken:11.32
Iteration:82850, l1_loss:0.0093, time_taken:12.68
Iteration:82900, l1_loss:0.0093, time_taken:11.31
Iteration:82950, l1_loss:0.0087, time_taken:11.32
Iteration:83000, l1_loss:0.0091, time_taken:11.33
Iteration:83050, l1_loss:0.0099, time_taken:13.62
Iteration:83100, l1_loss:0.0092, time_taken:11.31
Iteration:83150, l1_loss:0.0090, time_taken:11.31
Iteration:83200, l1_loss:0.0090, time_taken:11.31
Iteration:83250, l1_loss:0.0092, time_taken:11.32
Iteration:83300, l1_loss:0.0084, time_taken:12.80
Iteration:83350, l1_loss:0.0089, time_taken:11.31
Iteration:83400, l1_loss:0.0098, time_taken:11.32
Iteration:83450, l1_loss:0.0094, time_taken:11.33
Iteration:83500, l1_loss:0.0088, time_taken:12.58
Iteration:83550, l1_loss:0.0088, time_taken:11.31
Iteration:83600, l1_loss:0.0087, time_taken:11.31
Iteration:83650, l1_loss:0.0087, time_taken:11.32
Iteration:83700, l1_loss:0.0090, time_taken:11.31
Iteration:83750, l1_loss:0.0087, time_taken:12.56
Iteration:83800, l1_loss:0.0094, time_taken:11.27
Iteration:83850, l1_loss:0.0094, time_taken:11.40
Iteration:83900, l1_loss:0.0092, time_taken:11.18
Iteration:83950, l1_loss:0.0093, time_taken:12.65
Iteration:84000, l1_loss:0.0091, time_taken:11.33
Iteration:84050, l1_loss:0.0099, time_taken:12.77
Iteration:84100, l1_loss:0.0095, time_taken:11.17
Iteration:84150, l1_loss:0.0091, time_taken:11.31
Iteration:84200, l1_loss:0.0089, time_taken:12.59
Iteration:84250, l1_loss:0.0087, time_taken:11.19
Iteration:84300, l1_loss:0.0091, time_taken:11.14
Iteration:84350, l1_loss:0.0097, time_taken:11.60
Iteration:84400, l1_loss:0.0090, time_taken:12.63
Iteration:84450, l1_loss:0.0093, time_taken:11.31
Iteration:84500, l1_loss:0.0092, time_taken:11.32
Iteration:84550, l1_loss:0.0092, time_taken:11.32
Iteration:84600, l1_loss:0.0091, time_taken:11.31
Iteration:84650, l1_loss:0.0095, time_taken:12.37
Iteration:84700, l1_loss:0.0096, time_taken:11.61
Iteration:84750, l1_loss:0.0090, time_taken:11.19
Iteration:84800, l1_loss:0.0091, time_taken:11.41
Iteration:84850, l1_loss:0.0092, time_taken:12.60
Iteration:84900, l1_loss:0.0090, time_taken:11.32
Iteration:84950, l1_loss:0.0108, time_taken:11.32
Iteration:85000, l1_loss:0.0091, time_taken:11.33
Iteration:85050, l1_loss:0.0091, time_taken:12.39
Iteration:85100, l1_loss:0.0087, time_taken:12.31
Iteration:85150, l1_loss:0.0092, time_taken:11.32
Iteration:85200, l1_loss:0.0092, time_taken:11.31
Iteration:85250, l1_loss:0.0096, time_taken:11.33
Iteration:85300, l1_loss:0.0092, time_taken:12.60
Iteration:85350, l1_loss:0.0085, time_taken:11.32
Iteration:85400, l1_loss:0.0091, time_taken:11.32
Iteration:85450, l1_loss:0.0089, time_taken:11.31
Iteration:85500, l1_loss:0.0096, time_taken:11.31
Iteration:85550, l1_loss:0.0093, time_taken:12.90
Iteration:85600, l1_loss:0.0090, time_taken:11.31
Iteration:85650, l1_loss:0.0088, time_taken:11.32
Iteration:85700, l1_loss:0.0089, time_taken:11.32
Iteration:85750, l1_loss:0.0090, time_taken:12.52
Iteration:85800, l1_loss:0.0088, time_taken:11.32
Iteration:85850, l1_loss:0.0089, time_taken:11.31
Iteration:85900, l1_loss:0.0088, time_taken:11.32
Iteration:85950, l1_loss:0.0089, time_taken:11.61
Iteration:86000, l1_loss:0.0093, time_taken:12.65
Iteration:86050, l1_loss:0.0089, time_taken:12.46
Iteration:86100, l1_loss:0.0087, time_taken:11.45
Iteration:86150, l1_loss:0.0088, time_taken:11.44
Iteration:86200, l1_loss:0.0085, time_taken:12.57
Iteration:86250, l1_loss:0.0088, time_taken:11.31
Iteration:86300, l1_loss:0.0088, time_taken:11.31
Iteration:86350, l1_loss:0.0087, time_taken:11.31
Iteration:86400, l1_loss:0.0092, time_taken:11.32
Iteration:86450, l1_loss:0.0093, time_taken:12.71
Iteration:86500, l1_loss:0.0087, time_taken:11.32
Iteration:86550, l1_loss:0.0090, time_taken:11.31
Iteration:86600, l1_loss:0.0088, time_taken:11.32
Iteration:86650, l1_loss:0.0100, time_taken:12.56
Iteration:86700, l1_loss:0.0095, time_taken:11.32
Iteration:86750, l1_loss:0.0089, time_taken:11.31
Iteration:86800, l1_loss:0.0086, time_taken:11.32
Iteration:86850, l1_loss:0.0094, time_taken:11.32
Iteration:86900, l1_loss:0.0092, time_taken:12.56
Iteration:86950, l1_loss:0.0093, time_taken:11.32
Iteration:87000, l1_loss:0.0089, time_taken:11.32
Iteration:87050, l1_loss:0.0088, time_taken:12.41
Iteration:87100, l1_loss:0.0089, time_taken:12.65
Iteration:87150, l1_loss:0.0090, time_taken:11.35
Iteration:87200, l1_loss:0.0092, time_taken:11.24
Iteration:87250, l1_loss:0.0084, time_taken:11.33
Iteration:87300, l1_loss:0.0086, time_taken:11.60
Iteration:87350, l1_loss:0.0086, time_taken:12.63
Iteration:87400, l1_loss:0.0081, time_taken:11.32
Iteration:87450, l1_loss:0.0091, time_taken:11.32
Iteration:87500, l1_loss:0.0090, time_taken:11.31
Iteration:87550, l1_loss:0.0095, time_taken:12.63
Iteration:87600, l1_loss:0.0078, time_taken:11.32
Iteration:87650, l1_loss:0.0088, time_taken:11.32
Iteration:87700, l1_loss:0.0091, time_taken:11.32
Iteration:87750, l1_loss:0.0081, time_taken:11.32
Iteration:87800, l1_loss:0.0092, time_taken:12.75
Iteration:87850, l1_loss:0.0090, time_taken:11.31
Iteration:87900, l1_loss:0.0092, time_taken:11.03
Iteration:87950, l1_loss:0.0092, time_taken:11.31
Iteration:88000, l1_loss:0.0087, time_taken:12.82
Iteration:88050, l1_loss:0.0092, time_taken:12.58
Iteration:88100, l1_loss:0.0094, time_taken:11.02
Iteration:88150, l1_loss:0.0090, time_taken:11.33
Iteration:88200, l1_loss:0.0085, time_taken:11.31
Iteration:88250, l1_loss:0.0089, time_taken:12.58
Iteration:88300, l1_loss:0.0089, time_taken:11.29
Iteration:88350, l1_loss:0.0087, time_taken:11.32
Iteration:88400, l1_loss:0.0093, time_taken:11.32
Iteration:88450, l1_loss:0.0088, time_taken:12.86
Iteration:88500, l1_loss:0.0090, time_taken:11.24
Iteration:88550, l1_loss:0.0088, time_taken:11.45
Iteration:88600, l1_loss:0.0093, time_taken:11.31
Iteration:88650, l1_loss:0.0088, time_taken:11.32
Iteration:88700, l1_loss:0.0096, time_taken:12.56
Iteration:88750, l1_loss:0.0093, time_taken:11.31
Iteration:88800, l1_loss:0.0091, time_taken:11.32
Iteration:88850, l1_loss:0.0095, time_taken:11.60
Iteration:88900, l1_loss:0.0088, time_taken:12.64
Iteration:88950, l1_loss:0.0089, time_taken:11.32
Iteration:89000, l1_loss:0.0097, time_taken:11.33
Iteration:89050, l1_loss:0.0093, time_taken:12.39
Iteration:89100, l1_loss:0.0089, time_taken:11.31
Iteration:89150, l1_loss:0.0088, time_taken:12.62
Iteration:89200, l1_loss:0.0085, time_taken:11.32
Iteration:89250, l1_loss:0.0093, time_taken:11.31
Iteration:89300, l1_loss:0.0092, time_taken:11.31
Iteration:89350, l1_loss:0.0095, time_taken:12.62
Iteration:89400, l1_loss:0.0090, time_taken:11.32
Iteration:89450, l1_loss:0.0086, time_taken:11.57
Iteration:89500, l1_loss:0.0086, time_taken:11.33
Iteration:89550, l1_loss:0.0086, time_taken:11.31
Iteration:89600, l1_loss:0.0088, time_taken:12.64
Iteration:89650, l1_loss:0.0091, time_taken:11.31
Iteration:89700, l1_loss:0.0093, time_taken:11.32
Iteration:89750, l1_loss:0.0098, time_taken:11.31
Iteration:89800, l1_loss:0.0092, time_taken:12.74
Iteration:89850, l1_loss:0.0092, time_taken:11.32
Iteration:89900, l1_loss:0.0094, time_taken:11.32
Iteration:89950, l1_loss:0.0086, time_taken:11.31
Iteration:90000, l1_loss:0.0092, time_taken:11.31
Iteration:90050, l1_loss:0.0089, time_taken:13.74
Iteration:90100, l1_loss:0.0096, time_taken:11.31
Iteration:90150, l1_loss:0.0091, time_taken:11.32
Iteration:90200, l1_loss:0.0091, time_taken:11.33
Iteration:90250, l1_loss:0.0087, time_taken:12.84
Iteration:90300, l1_loss:0.0094, time_taken:11.31
Iteration:90350, l1_loss:0.0082, time_taken:11.29
Iteration:90400, l1_loss:0.0092, time_taken:11.31
Iteration:90450, l1_loss:0.0086, time_taken:11.32
Iteration:90500, l1_loss:0.0090, time_taken:12.62
Iteration:90550, l1_loss:0.0095, time_taken:11.41
Iteration:90600, l1_loss:0.0088, time_taken:11.47
Iteration:90650, l1_loss:0.0091, time_taken:11.31
Iteration:90700, l1_loss:0.0094, time_taken:12.59
Iteration:90750, l1_loss:0.0089, time_taken:11.39
Iteration:90800, l1_loss:0.0088, time_taken:11.44
Iteration:90850, l1_loss:0.0092, time_taken:11.05
Iteration:90900, l1_loss:0.0091, time_taken:11.31
Iteration:90950, l1_loss:0.0090, time_taken:12.66
Iteration:91000, l1_loss:0.0088, time_taken:11.32
Iteration:91050, l1_loss:0.0090, time_taken:12.81
Iteration:91100, l1_loss:0.0088, time_taken:11.32
Iteration:91150, l1_loss:0.0090, time_taken:12.65
Iteration:91200, l1_loss:0.0088, time_taken:11.31
Iteration:91250, l1_loss:0.0094, time_taken:11.32
Iteration:91300, l1_loss:0.0091, time_taken:11.31
Iteration:91350, l1_loss:0.0085, time_taken:11.43
Iteration:91400, l1_loss:0.0091, time_taken:12.58
Iteration:91450, l1_loss:0.0092, time_taken:11.31
Iteration:91500, l1_loss:0.0088, time_taken:11.31
Iteration:91550, l1_loss:0.0091, time_taken:11.32
Iteration:91600, l1_loss:0.0095, time_taken:12.66
Iteration:91650, l1_loss:0.0088, time_taken:11.31
Iteration:91700, l1_loss:0.0094, time_taken:11.31
Iteration:91750, l1_loss:0.0088, time_taken:11.32
Iteration:91800, l1_loss:0.0090, time_taken:11.31
Iteration:91850, l1_loss:0.0091, time_taken:12.33
Iteration:91900, l1_loss:0.0091, time_taken:11.32
Iteration:91950, l1_loss:0.0092, time_taken:11.32
Iteration:92000, l1_loss:0.0093, time_taken:11.31
Iteration:92050, l1_loss:0.0084, time_taken:13.76
Iteration:92100, l1_loss:0.0086, time_taken:11.49
Iteration:92150, l1_loss:0.0091, time_taken:11.11
Iteration:92200, l1_loss:0.0086, time_taken:11.31
Iteration:92250, l1_loss:0.0092, time_taken:11.45
Iteration:92300, l1_loss:0.0085, time_taken:12.55
Iteration:92350, l1_loss:0.0085, time_taken:11.30
Iteration:92400, l1_loss:0.0091, time_taken:11.31
Iteration:92450, l1_loss:0.0087, time_taken:11.17
Iteration:92500, l1_loss:0.0084, time_taken:12.73
Iteration:92550, l1_loss:0.0089, time_taken:11.30
Iteration:92600, l1_loss:0.0093, time_taken:11.31
Iteration:92650, l1_loss:0.0095, time_taken:11.31
Iteration:92700, l1_loss:0.0095, time_taken:11.31
Iteration:92750, l1_loss:0.0090, time_taken:12.58
Iteration:92800, l1_loss:0.0092, time_taken:11.57
Iteration:92850, l1_loss:0.0091, time_taken:11.24
Iteration:92900, l1_loss:0.0084, time_taken:11.25
Iteration:92950, l1_loss:0.0093, time_taken:12.69
Iteration:93000, l1_loss:0.0084, time_taken:11.32
Iteration:93050, l1_loss:0.0092, time_taken:13.20
Iteration:93100, l1_loss:0.0085, time_taken:11.32
Iteration:93150, l1_loss:0.0092, time_taken:11.31
Iteration:93200, l1_loss:0.0094, time_taken:12.37
Iteration:93250, l1_loss:0.0089, time_taken:11.45
Iteration:93300, l1_loss:0.0086, time_taken:11.45
Iteration:93350, l1_loss:0.0110, time_taken:11.31
Iteration:93400, l1_loss:0.0096, time_taken:12.70
Iteration:93450, l1_loss:0.0091, time_taken:11.38
Iteration:93500, l1_loss:0.0089, time_taken:11.40
Iteration:93550, l1_loss:0.0087, time_taken:11.02
Iteration:93600, l1_loss:0.0087, time_taken:11.32
Iteration:93650, l1_loss:0.0089, time_taken:12.63
Iteration:93700, l1_loss:0.0092, time_taken:11.31
Iteration:93750, l1_loss:0.0088, time_taken:11.32
Iteration:93800, l1_loss:0.0085, time_taken:11.31
Iteration:93850, l1_loss:0.0093, time_taken:12.73
Iteration:93900, l1_loss:0.0089, time_taken:11.31
Iteration:93950, l1_loss:0.0087, time_taken:11.31
Iteration:94000, l1_loss:0.0085, time_taken:11.32
Iteration:94050, l1_loss:0.0097, time_taken:12.45
Iteration:94100, l1_loss:0.0090, time_taken:12.62
Iteration:94150, l1_loss:0.0087, time_taken:11.30
Iteration:94200, l1_loss:0.0092, time_taken:11.32
Iteration:94250, l1_loss:0.0083, time_taken:11.62
Iteration:94300, l1_loss:0.0086, time_taken:12.70
Iteration:94350, l1_loss:0.0097, time_taken:11.57
Iteration:94400, l1_loss:0.0090, time_taken:11.03
Iteration:94450, l1_loss:0.0087, time_taken:11.31
Iteration:94500, l1_loss:0.0093, time_taken:11.58
Iteration:94550, l1_loss:0.0087, time_taken:12.62
Iteration:94600, l1_loss:0.0094, time_taken:11.31
Iteration:94650, l1_loss:0.0095, time_taken:11.31
Iteration:94700, l1_loss:0.0089, time_taken:11.32
Iteration:94750, l1_loss:0.0085, time_taken:12.39
Iteration:94800, l1_loss:0.0084, time_taken:11.32
Iteration:94850, l1_loss:0.0090, time_taken:11.31
Iteration:94900, l1_loss:0.0086, time_taken:11.31
Iteration:94950, l1_loss:0.0091, time_taken:11.31
Iteration:95000, l1_loss:0.0092, time_taken:12.58
Iteration:95050, l1_loss:0.0091, time_taken:12.43
Iteration:95100, l1_loss:0.0091, time_taken:11.31
Iteration:95150, l1_loss:0.0087, time_taken:11.32
Iteration:95200, l1_loss:0.0089, time_taken:12.66
Iteration:95250, l1_loss:0.0092, time_taken:11.31
Iteration:95300, l1_loss:0.0084, time_taken:11.31
Iteration:95350, l1_loss:0.0089, time_taken:11.32
Iteration:95400, l1_loss:0.0093, time_taken:11.30
Iteration:95450, l1_loss:0.0100, time_taken:12.67
Iteration:95500, l1_loss:0.0116, time_taken:11.33
Iteration:95550, l1_loss:0.0089, time_taken:11.31
Iteration:95600, l1_loss:0.0096, time_taken:11.31
Iteration:95650, l1_loss:0.0098, time_taken:12.56
Iteration:95700, l1_loss:0.0095, time_taken:11.31
Iteration:95750, l1_loss:0.0091, time_taken:11.32
Iteration:95800, l1_loss:0.0087, time_taken:11.32
Iteration:95850, l1_loss:0.0089, time_taken:11.31
Iteration:95900, l1_loss:0.0093, time_taken:12.67
Iteration:95950, l1_loss:0.0090, time_taken:11.25
Iteration:96000, l1_loss:0.0096, time_taken:11.43
Iteration:96050, l1_loss:0.0087, time_taken:12.47
Iteration:96100, l1_loss:0.0087, time_taken:12.61
Iteration:96150, l1_loss:0.0090, time_taken:11.32
Iteration:96200, l1_loss:0.0087, time_taken:11.31
Iteration:96250, l1_loss:0.0098, time_taken:11.31
Iteration:96300, l1_loss:0.0085, time_taken:11.32
Iteration:96350, l1_loss:0.0092, time_taken:12.49
Iteration:96400, l1_loss:0.0085, time_taken:11.04
Iteration:96450, l1_loss:0.0091, time_taken:11.31
Iteration:96500, l1_loss:0.0086, time_taken:11.31
Iteration:96550, l1_loss:0.0090, time_taken:12.68
Iteration:96600, l1_loss:0.0088, time_taken:11.31
Iteration:96650, l1_loss:0.0088, time_taken:11.32
Iteration:96700, l1_loss:0.0090, time_taken:11.31
Iteration:96750, l1_loss:0.0089, time_taken:11.39
Iteration:96800, l1_loss:0.0086, time_taken:12.61
Iteration:96850, l1_loss:0.0087, time_taken:11.31
Iteration:96900, l1_loss:0.0089, time_taken:11.32
Iteration:96950, l1_loss:0.0090, time_taken:11.32
Iteration:97000, l1_loss:0.0086, time_taken:12.49
Iteration:97050, l1_loss:0.0090, time_taken:13.14
Iteration:97100, l1_loss:0.0083, time_taken:11.32
Iteration:97150, l1_loss:0.0085, time_taken:11.31
Iteration:97200, l1_loss:0.0087, time_taken:11.60
Iteration:97250, l1_loss:0.0090, time_taken:12.59
Iteration:97300, l1_loss:0.0093, time_taken:11.32
Iteration:97350, l1_loss:0.0089, time_taken:11.31
Iteration:97400, l1_loss:0.0086, time_taken:11.31
Iteration:97450, l1_loss:0.0087, time_taken:12.58
Iteration:97500, l1_loss:0.0089, time_taken:11.30
Iteration:97550, l1_loss:0.0080, time_taken:11.32
Iteration:97600, l1_loss:0.0087, time_taken:11.32
Iteration:97650, l1_loss:0.0103, time_taken:11.31
Iteration:97700, l1_loss:0.0094, time_taken:12.79
Iteration:97750, l1_loss:0.0083, time_taken:11.03
Iteration:97800, l1_loss:0.0089, time_taken:11.31
Iteration:97850, l1_loss:0.0092, time_taken:11.31
Iteration:97900, l1_loss:0.0086, time_taken:12.69
Iteration:97950, l1_loss:0.0084, time_taken:11.32
Iteration:98000, l1_loss:0.0086, time_taken:11.02
Iteration:98050, l1_loss:0.0089, time_taken:12.41
Iteration:98100, l1_loss:0.0087, time_taken:11.31
Iteration:98150, l1_loss:0.0088, time_taken:12.70
Iteration:98200, l1_loss:0.0095, time_taken:11.31
Iteration:98250, l1_loss:0.0092, time_taken:11.31
Iteration:98300, l1_loss:0.0086, time_taken:11.31
Iteration:98350, l1_loss:0.0083, time_taken:12.42
Iteration:98400, l1_loss:0.0090, time_taken:11.22
Iteration:98450, l1_loss:0.0088, time_taken:11.29
Iteration:98500, l1_loss:0.0093, time_taken:11.32
Iteration:98550, l1_loss:0.0086, time_taken:11.31
Iteration:98600, l1_loss:0.0083, time_taken:12.60
Iteration:98650, l1_loss:0.0087, time_taken:11.31
Iteration:98700, l1_loss:0.0088, time_taken:11.31
Iteration:98750, l1_loss:0.0087, time_taken:11.44
Iteration:98800, l1_loss:0.0089, time_taken:12.63
Iteration:98850, l1_loss:0.0091, time_taken:11.31
